"59,Hot Rod Williams,7.5,7.5,1986-87,24,CLE,80,80,2714,435,897,435,896,0,1,298,400,222,407,629,154,58,167,139,197,1168,.485,.485,.000,.745,.544,.485,F-C,williho01"
"60,Hot Rod Williams,7.4,7.4,1993-94,31,CLE,76,72,2660,394,825,394,825,0,0,252,346,207,368,575,193,78,130,139,219,1040,.478,.478,,.728,.532,.478,F-C,williho01"
"61,Roy Hinson,7.4,7.4,1985-86,24,CLE,82,82,2834,621,1167,621,1163,0,4,364,506,167,472,639,102,62,112,188,316,1606,.532,.534,.000,.719,.578,.532,F-C,hinsoro01"
"62,Tristan Thompson,7.3,7.3,2016-17,25,CLE,78,78,2336,262,437,262,434,0,3,106,213,286,429,715,77,39,84,64,176,630,.600,.604,.000,.498,.594,.600,F-C,thomptr01"
"63,Bobby Phills,7.1,7.1,1995-96,26,CLE,72,69,2530,386,826,293,615,93,211,186,240,62,199,261,271,102,27,126,192,1051,.467,.476,.441,.775,.564,.524,G,phillbo01"
"64,Jim Cleamons,7.1,7.1,1975-76,26,CLE,82,,2835,413,887,413,887,,,174,218,124,230,354,428,124,20,,214,1000,.466,.466,,.798,.509,.466,G,cleamji01"
"65,Wesley Person,6.9,6.9,2001-02,30,CLE,78,78,2793,467,944,324,622,143,322,99,124,50,244,294,173,77,37,74,93,1176,.495,.521,.444,.798,.589,.570,G,persowe01"
"66,Tyrone Hill,6.9,6.9,1994-95,26,CLE,70,67,2397,350,694,350,693,0,1,263,397,269,496,765,55,55,41,151,245,963,.504,.505,.000,.662,.554,.504,F,hillty01"
"67,Gerald Wilkins,6.8,6.8,1993-94,30,CLE,82,82,2768,446,975,362,763,84,212,194,250,106,197,303,255,105,38,131,186,1170,.457,.474,.396,.776,.539,.501,G-F,wilkige01"
"68,Elmore Smith,6.8,6.8,1977-78,28,CLE,81,,1996,402,809,402,809,,,205,309,178,500,678,57,50,176,141,241,1009,.497,.497,,.663,.534,.497,C,smithel01"
"69,Shawn Kemp,6.8,6.8,1997-98,28,CLE,80,80,2769,518,1164,516,1156,2,8,404,556,219,526,745,197,108,90,271,310,1442,.445,.446,.250,.727,.512,.446,F-C,kempsh01"
"70,Tristan Thompson,6.8,6.8,2014-15,23,CLE,82,15,2194,267,488,267,488,0,0,159,248,274,383,657,39,34,61,83,189,693,.547,.547,,.641,.580,.547,F-C,thomptr01"
"71,Campy Russell,6.7,6.7,1975-76,24,CLE,82,,1961,483,1003,483,1003,,,266,344,134,211,345,107,69,10,,231,1232,.482,.482,,.773,.534,.482,F,russeca02"
"72,Mo Williams,6.7,6.7,2009-10,27,CLE,69,68,2359,378,855,219,484,159,371,177,198,28,178,206,368,70,21,173,170,1092,.442,.452,.429,.894,.580,.535,G,willima01"
"73,Campy Russell,6.7,6.7,1978-79,27,CLE,74,,2859,603,1268,603,1268,,,417,523,147,356,503,348,98,25,259,222,1623,.476,.476,,.797,.542,.476,F,russeca02"
"74,Kyrie Irving,6.7,6.7,2013-14,21,CLE,71,71,2496,532,1237,409,893,123,344,291,338,52,207,259,433,108,23,190,163,1478,.430,.458,.358,.861,.533,.480,G,irvinky01"
"75,Campy Russell,6.6,6.6,1977-78,26,CLE,72,,2520,523,1168,523,1168,,,352,469,154,304,458,278,88,12,206,193,1398,.448,.448,,.751,.509,.448,F,russeca02"
"76,Anderson Varejão,6.6,6.6,2006-07,24,CLE,81,6,1932,191,401,191,392,0,9,165,268,191,354,545,75,76,52,67,269,547,.476,.487,.000,.616,.527,.476,F-C,varejan01"
"77,Zydrunas Ilgauskas,6.6,6.6,2006-07,31,CLE,78,78,2130,385,793,385,792,0,1,155,192,242,357,599,123,48,98,141,257,925,.485,.486,.000,.807,.527,.485,C,ilgauzy01"
"78,Drew Gooden,6.6,6.6,2005-06,24,CLE,79,79,2174,334,652,333,649,1,3,176,258,237,428,665,56,52,49,106,190,845,.512,.513,.333,.682,.552,.513,F,goodedr01"
"79,Brad Daugherty,6.6,6.6,1987-88,22,CLE,79,78,2957,551,1081,551,1079,0,2,378,528,151,514,665,333,48,56,267,235,1480,.510,.511,.000,.716,.563,.510,C,daughbr01"
"80,Larry Nance,6.5,6.5,1989-90,30,CLE,62,53,2065,412,807,411,806,1,1,186,239,162,354,516,161,54,122,110,185,1011,.511,.510,1.000,.778,.554,.511,F-C,nancela01"
"81,Craig Ehlo,6.5,6.5,1989-90,28,CLE,81,64,2894,436,940,332,692,104,248,126,185,147,292,439,371,126,23,161,226,1102,.464,.480,.419,.681,.539,.519,G-F,ehlocr01"
"82,Lenny Wilkens,6.5,6.5,1973-74,36,CLE,74,,2483,462,994,462,994,,,289,361,80,197,277,522,97,17,,165,1213,.465,.465,,.801,.526,.465,G,wilkele01"
"83,Drew Gooden,6.5,6.5,2006-07,25,CLE,80,80,2238,371,784,370,778,1,6,142,199,263,418,681,88,70,28,115,210,885,.473,.476,.167,.714,.508,.474,F,goodedr01"
"84,Brad Daugherty,6.4,6.4,1993-94,28,CLE,50,50,1838,296,606,296,606,0,0,256,326,128,380,508,149,41,36,110,145,848,.488,.488,,.785,.566,.488,C,daughbr01"
"85,Kevin Love,6.4,6.4,2016-17,28,CLE,60,60,1885,370,867,225,478,145,389,257,295,148,518,666,116,53,21,122,125,1142,.427,.471,.373,.871,.573,.510,F,loveke01"
"86,Delonte West,6.4,6.4,2008-09,25,CLE,64,64,2152,285,624,194,396,91,228,90,108,31,172,203,226,94,13,92,125,751,.457,.490,.399,.833,.559,.530,G,westde01"
"87,Jim Chones,6.4,6.4,1977-78,28,CLE,82,,2906,525,1113,525,1113,,,180,250,219,625,844,131,52,58,184,235,1230,.472,.472,,.720,.503,.472,C-F,choneji01"
