"471,Allen Crabbe,1.3,1.3,2014-15,22,POR,51,9,683,63,153,33,68,30,85,12,16,7,66,73,39,19,15,15,74,168,.412,.485,.353,.750,.525,.510,G-F,crabbal01"
"472,Jermaine O'Neal,1.2,1.2,1997-98,19,POR,60,9,808,112,231,112,229,0,2,45,89,80,121,201,17,15,58,55,101,269,.485,.489,.000,.506,.498,.485,C-F,onealje01"
"473,Byron Irvin,1.2,1.2,1989-90,23,POR,50,2,488,96,203,91,189,5,14,61,91,30,44,74,47,28,1,39,40,258,.473,.481,.357,.670,.531,.485,G,irvinby01"
"474,James Robinson,1.2,1.2,1994-95,24,POR,71,25,1539,255,624,179,401,76,223,65,110,42,90,132,180,48,13,127,142,651,.409,.446,.341,.591,.484,.470,G,robinja02"
"475,Evan Turner,1.2,1.2,2016-17,28,POR,65,12,1658,235,552,204,434,31,118,85,103,36,211,247,205,53,24,100,121,586,.426,.470,.263,.825,.491,.454,G,turneev01"
"476,Juan Dixon,1.2,1.2,2005-06,27,POR,76,42,1920,357,821,292,651,65,170,156,194,30,147,177,149,58,6,113,157,935,.435,.449,.382,.804,.516,.474,G,dixonju01"
"477,Noah Vonleh,1.2,1.2,2017-18,22,POR,33,12,476,47,96,45,90,2,6,23,31,35,132,167,13,6,11,15,42,119,.490,.500,.333,.742,.543,.500,F,vonleno01"
"478,Clemon Johnson,1.2,1.2,1978-79,22,POR,74,,794,102,217,102,217,,,36,74,83,143,226,78,23,36,65,121,240,.470,.470,,.486,.481,.470,C-F,johnscl01"
"479,Noah Vonleh,1.2,1.2,2015-16,20,POR,78,56,1174,117,278,106,232,11,46,38,51,91,214,305,30,27,26,50,152,283,.421,.457,.239,.745,.471,.441,F,vonleno01"
"480,Jarrett Jack,1.2,1.2,2005-06,22,POR,79,4,1599,189,428,169,352,20,76,128,160,18,142,160,219,41,2,102,138,526,.442,.480,.263,.800,.528,.465,G,jackja01"
"481,Jamaal Magloire,1.1,1.1,2006-07,28,POR,81,23,1703,199,395,199,395,0,0,131,242,151,341,492,30,21,66,129,226,529,.504,.504,,.541,.527,.504,C,magloja01"
"482,Darnell Valentine,1.1,1.1,1985-86,26,POR,28,27,734,92,206,91,203,1,3,71,100,20,52,72,139,49,1,58,78,256,.447,.448,.333,.710,.512,.449,G,valenda01"
"483,Kurt Thomas,1.1,1.1,2011-12,39,POR,53,3,803,73,157,73,157,0,0,14,20,39,149,188,46,24,31,31,123,160,.465,.465,,.700,.483,.465,F,thomaku01"
"484,Dan Anderson,1.1,1.1,1975-76,25,POR,52,,614,88,181,88,181,,,51,61,15,47,62,85,20,2,,58,227,.486,.486,,.836,.546,.486,G,anderda02"
"485,Jeff McInnis,1.1,1.1,2002-03,28,POR,75,1,1311,188,423,182,388,6,35,50,67,22,75,97,170,21,2,75,117,432,.444,.469,.171,.746,.477,.452,G,mcinnje01"
"486,Gary Grant,1.1,1.1,1997-98,32,POR,22,2,359,43,93,36,74,7,19,12,14,8,40,48,84,17,2,24,30,105,.462,.486,.368,.857,.529,.500,G,grantga01"
"487,Nassir Little,1.1,1.1,2020-21,20,POR,48,2,640,78,167,50,87,28,80,36,45,32,96,128,23,5,13,18,51,220,.467,.575,.350,.800,.589,.551,F,littlna01"
"488,Audie Norris,1.1,1.1,1983-84,23,POR,79,1,1157,124,246,124,246,0,0,104,149,82,175,257,76,30,34,114,231,352,.504,.504,,.698,.565,.504,C,norriau01"
"489,Robert Covington,1.1,1.1,2021-22,31,POR,48,40,1431,128,336,49,106,79,230,30,36,41,233,274,68,74,63,58,132,365,.381,.462,.343,.833,.519,.499,F-C,covinro01"
"490,Robert Pack,1.1,1.1,1991-92,22,POR,72,0,894,115,272,115,262,0,10,102,127,32,65,97,140,40,4,92,101,332,.423,.439,.000,.803,.506,.423,G,packro01"
"491,Rodney Hood,1.1,1.1,2019-20,27,POR,21,21,619,87,172,52,101,35,71,21,27,10,62,72,32,17,4,19,46,230,.506,.515,.493,.778,.625,.608,G-F,hoodro01"
