"71,Stephen Jackson,5.0,5.0,2009-10,31,CHA,72,72,2829,544,1285,426,932,118,353,312,397,72,294,366,258,118,37,233,181,1518,.423,.457,.334,.786,.520,.469,F-G,jacksst02"
"72,Nicolas Batum,5.0,5.0,2015-16,27,CHO,70,70,2448,372,873,233,474,139,399,163,192,55,373,428,403,65,43,205,114,1046,.426,.492,.348,.849,.546,.506,F-G,batumni01"
"73,Muggsy Bogues,5.0,5.0,1996-97,32,CHH,65,65,1880,204,443,144,299,60,144,54,64,25,116,141,469,82,2,108,114,522,.460,.482,.417,.844,.554,.528,G,boguemu01"
"74,Primož Brezec,4.9,4.9,2004-05,25,CHA,72,72,2276,387,756,387,756,0,0,164,220,226,305,531,86,33,55,106,183,938,.512,.512,,.745,.550,.512,C,brezepr01"
"75,Brevin Knight,4.9,4.9,2005-06,30,CHA,69,67,2351,308,772,305,759,3,13,252,314,35,188,223,610,157,4,164,202,871,.399,.402,.231,.803,.478,.401,G,knighbr01"
"76,Jeremy Lamb,4.9,4.9,2017-18,25,CHO,80,18,1967,380,832,286,578,94,254,179,208,49,275,324,186,61,32,93,138,1033,.457,.495,.370,.861,.559,.513,G-F,lambje01"
"77,Kurt Rambis,4.8,4.8,1988-89,30,CHH,75,75,2233,325,627,325,624,0,3,182,248,269,434,703,159,100,57,148,208,832,.518,.521,.000,.734,.565,.518,F,rambiku01"
"78,Kemba Walker,4.8,4.8,2012-13,22,CHA,82,82,2859,526,1244,419,912,107,332,296,371,60,223,283,471,160,31,200,153,1455,.423,.459,.322,.798,.517,.466,G,walkeke02"
"79,Boris Diaw,4.8,4.8,2010-11,28,CHA,82,82,2778,381,774,303,548,78,226,84,123,105,309,414,337,74,46,166,190,924,.492,.553,.345,.683,.558,.543,F-C,diawbo01"
"80,Muggsy Bogues,4.8,4.8,1990-91,26,CHH,81,46,2299,241,524,241,512,0,12,86,108,58,158,216,669,137,3,120,160,568,.460,.471,.000,.796,.497,.460,G,boguemu01"
"81,Jason Hart,4.8,4.8,2004-05,26,CHA,74,27,1887,257,573,222,478,35,95,157,200,18,185,203,367,99,14,102,167,706,.449,.464,.368,.785,.534,.479,G,hartja01"
"82,Muggsy Bogues,4.8,4.8,1991-92,27,CHH,82,69,2790,317,671,315,644,2,27,94,120,58,177,235,743,170,6,156,156,730,.472,.489,.074,.783,.504,.474,G,boguemu01"
"83,David Wesley,4.8,4.8,1998-99,28,CHH,50,50,1848,243,545,182,375,61,170,159,191,23,138,161,322,100,10,142,130,706,.446,.485,.359,.832,.561,.502,G,wesleda01"
"84,Mason Plumlee,4.7,4.7,2021-22,31,CHO,73,73,1793,205,320,205,318,0,2,67,171,176,389,565,226,61,52,100,224,477,.641,.645,.000,.392,.603,.641,C-F,plumlma01"
"85,Al Jefferson,4.7,4.7,2014-15,30,CHO,65,61,1992,486,1010,484,1005,2,5,108,165,99,449,548,113,47,84,68,139,1082,.481,.482,.400,.655,.500,.482,C-F,jeffeal01"
"86,Kendall Gill,4.7,4.7,1991-92,23,CHH,79,79,2906,666,1427,660,1402,6,25,284,381,165,237,402,329,154,46,180,237,1622,.467,.471,.240,.745,.509,.469,G,gillke01"
"87,Gerald Wallace,4.6,4.6,2007-08,25,CHA,62,59,2376,408,908,337,687,71,221,313,428,58,315,373,216,131,58,180,189,1200,.449,.491,.321,.731,.547,.488,F,wallage01"
"88,Primož Brezec,4.6,4.6,2005-06,26,CHA,79,79,2165,409,791,409,789,0,2,164,224,181,259,440,45,19,32,85,227,982,.517,.518,.000,.732,.552,.517,C,brezepr01"
"89,Matt Carroll,4.6,4.6,2006-07,26,CHA,72,47,1878,285,658,174,391,111,267,188,208,35,172,207,91,53,9,73,176,869,.433,.445,.416,.904,.580,.517,G,carroma01"
"90,Nicolas Batum,4.6,4.6,2016-17,28,CHO,77,77,2617,393,975,258,570,135,405,243,284,46,435,481,456,86,29,194,109,1164,.403,.453,.333,.856,.529,.472,F-G,batumni01"
"91,Kenny Gattison,4.5,4.5,1991-92,27,CHH,82,71,2223,423,799,423,797,0,2,196,285,177,403,580,131,59,69,140,273,1042,.529,.531,.000,.688,.564,.529,F-C,gattike01"
"92,Brevin Knight,4.5,4.5,2004-05,29,CHA,66,61,1944,248,587,245,567,3,20,167,196,21,149,170,591,131,5,147,192,666,.422,.432,.150,.852,.495,.425,G,knighbr01"
"93,Kemba Walker,4.5,4.5,2014-15,24,CHO,62,58,2119,378,981,293,701,85,280,234,283,35,185,220,318,89,31,100,92,1075,.385,.418,.304,.827,.486,.429,G,walkeke02"
"94,Marvin Williams,4.3,4.3,2014-15,28,CHO,78,37,2035,210,495,115,230,95,265,62,87,58,328,386,100,69,36,60,146,577,.424,.500,.358,.713,.541,.520,F,willima02"
"95,Matt Geiger,4.3,4.3,1995-96,26,CHH,77,50,2349,357,666,354,658,3,8,149,205,201,448,649,60,46,63,137,290,866,.536,.538,.375,.727,.573,.538,C,geigema01"
"96,Raymond Felton,4.3,4.3,2008-09,24,CHA,82,81,3086,442,1083,383,876,59,207,219,272,54,256,310,553,126,30,228,191,1162,.408,.437,.285,.805,.483,.435,G,feltora01"
"97,Miles Bridges,4.2,4.2,2020-21,22,CHO,66,19,1932,313,622,197,332,116,290,98,113,81,316,397,147,44,52,106,143,840,.503,.593,.400,.867,.625,.596,G-F,bridgmi02"
"98,Johnny Newman,4.1,4.1,1990-91,27,CHH,81,81,2477,478,1017,448,933,30,84,385,476,94,160,254,188,100,17,189,278,1371,.470,.480,.357,.809,.559,.485,F-G,newmajo01"
"99,Armen Gilliam,4.1,4.1,1989-90,25,CHH,60,59,2159,432,819,432,817,0,2,264,363,185,344,529,91,63,46,166,184,1128,.527,.529,.000,.727,.576,.527,F-C,gilliar01"
"100,Bismack Biyombo,4.0,4.0,2014-15,22,CHO,64,21,1243,101,186,101,186,0,0,102,175,159,248,407,16,18,99,52,140,304,.543,.543,,.583,.578,.543,C-F,biyombi01"
"101,Emeka Okafor,4.0,4.0,2004-05,22,CHA,73,73,2600,448,1003,448,1002,0,1,209,343,275,520,795,64,62,125,125,214,1105,.447,.447,.000,.609,.479,.447,C-F,okafoem01"
"102,Kenny Anderson,4.0,4.0,1995-96,25,CHH,38,36,1302,206,454,150,297,56,157,109,150,26,76,102,328,59,6,88,105,577,.454,.505,.357,.727,.555,.515,G,anderke01"
"103,Boris Diaw,4.0,4.0,2008-09,26,CHA,59,59,2216,368,743,298,576,70,167,83,121,94,254,348,287,50,44,178,163,889,.495,.517,.419,.686,.558,.542,F-C,diawbo01"
"104,Eddie Robinson,4.0,4.0,2000-01,24,CHH,67,6,1201,216,407,214,403,2,4,64,88,60,138,198,59,50,32,43,66,498,.531,.531,.500,.727,.559,.533,G-F,robined01"
"105,Eddie Jones,4.0,4.0,1998-99,27,CHH,30,30,1157,164,368,136,290,28,78,153,191,30,88,118,125,90,34,72,86,509,.446,.469,.359,.801,.563,.484,G-F,jonesed02"
"106,Cody Martin,3.9,3.9,2021-22,26,CHO,71,11,1866,204,423,143,264,61,159,75,107,82,203,285,179,88,32,61,116,544,.482,.542,.384,.701,.579,.554,G-F,martico01"
"107,Larry Johnson,3.9,3.9,1993-94,24,CHH,51,51,1757,346,672,341,651,5,21,137,197,143,305,448,184,29,14,116,131,834,.515,.524,.238,.695,.550,.519,F,johnsla02"
"108,Cody Zeller,3.9,3.9,2018-19,26,CHO,49,47,1243,190,345,184,323,6,22,111,141,110,223,333,102,38,41,62,164,497,.551,.570,.273,.787,.611,.559,C-F,zelleco01"
"109,Brad Miller,3.8,3.8,1999-00,23,CHH,55,4,961,135,293,135,291,0,2,153,195,113,180,293,45,23,35,48,111,423,.461,.464,.000,.785,.558,.461,C,millebr01"
"110,Dell Curry,3.8,3.8,1996-97,32,CHH,68,20,2078,384,836,258,540,126,296,114,142,40,171,211,118,60,14,93,147,1008,.459,.478,.426,.803,.561,.535,G,curryde01"
"111,Marvin Williams,3.8,3.8,2018-19,32,CHO,75,75,2133,275,652,135,270,140,382,66,86,76,331,407,92,71,61,47,156,756,.422,.500,.366,.767,.548,.529,F,willima02"
"112,Cody Zeller,3.8,3.8,2014-15,22,CHO,62,45,1487,172,373,171,372,1,1,127,164,97,265,362,100,34,49,62,156,472,.461,.460,1.000,.774,.530,.462,C-F,zelleco01"
"113,Michael Kidd-Gilchrist,3.8,3.8,2014-15,21,CHO,55,52,1587,224,482,224,482,0,0,150,214,109,307,416,77,30,38,63,115,598,.465,.465,,.701,.519,.465,F,kiddgmi01"
"114,Nicolas Batum,3.7,3.7,2018-19,30,CHO,75,72,2354,253,562,137,264,116,298,77,89,71,319,390,247,71,43,117,140,699,.450,.519,.389,.865,.581,.553,F-G,batumni01"
"115,Elden Campbell,3.7,3.7,1998-99,30,CHH,32,32,1134,178,364,178,363,0,1,134,207,88,213,301,61,38,57,58,108,490,.489,.490,.000,.647,.538,.489,C,campbel01"
"116,Johnny Newman,3.7,3.7,1992-93,29,CHH,64,27,1471,279,534,267,489,12,45,194,240,72,71,143,117,45,19,90,154,764,.522,.546,.267,.808,.597,.534,F-G,newmajo01"
"117,Gerald Henderson,3.6,3.6,2013-14,26,CHA,77,77,2461,403,930,363,815,40,115,235,309,31,279,310,199,51,32,113,159,1081,.433,.445,.348,.761,.507,.455,G,hendege02"
"118,Frank Kaminsky,3.6,3.6,2017-18,24,CHO,79,4,1835,307,716,203,442,104,274,155,194,46,242,288,129,36,19,66,95,873,.429,.459,.380,.799,.545,.501,F-C,kaminfr01"
"119,Cody Zeller,3.6,3.6,2019-20,27,CHO,58,39,1341,251,479,233,404,18,75,122,179,160,251,411,88,40,25,75,140,642,.524,.577,.240,.682,.576,.543,C-F,zelleco01"
"120,Gerald Wallace,3.6,3.6,2010-11,28,CHA,48,48,1872,252,582,217,476,35,106,210,284,72,322,394,116,59,48,100,120,749,.433,.456,.330,.739,.530,.463,F,wallage01"
"121,Gerald Henderson,3.6,3.6,2014-15,27,CHO,80,72,2315,370,847,325,711,45,136,184,217,36,237,273,206,51,22,110,135,969,.437,.457,.331,.848,.514,.463,G,hendege02"
"122,Nazr Mohammed,3.6,3.6,2009-10,32,CHA,58,29,984,189,342,189,342,0,0,81,125,114,190,304,28,15,43,53,105,459,.553,.553,,.648,.578,.553,C,mohamna01"
"123,Gordon Hayward,3.5,3.5,2020-21,30,CHO,44,44,1496,311,658,226,453,85,205,156,185,37,221,258,181,52,14,91,74,863,.473,.499,.415,.843,.584,.537,F-G,haywago01"
"124,Jeremy Lin,3.5,3.5,2015-16,27,CHO,78,13,2048,300,728,224,502,76,226,238,292,42,211,253,235,58,42,150,165,914,.412,.446,.336,.815,.534,.464,G,linje01"
"125,Kenny Gattison,3.5,3.5,1993-94,29,CHH,77,18,1644,233,445,233,445,0,0,126,195,105,253,358,95,59,46,79,229,592,.524,.524,,.646,.558,.524,F-C,gattike01"
"126,Kwame Brown,3.5,3.5,2010-11,28,CHA,66,50,1714,194,375,194,375,0,0,136,231,147,303,450,43,26,39,69,174,524,.517,.517,,.589,.550,.517,F,brownkw01"
"127,Nicolas Batum,3.5,3.5,2017-18,29,CHO,64,64,1981,270,650,178,376,92,274,108,130,57,249,306,349,65,23,131,72,740,.415,.473,.336,.831,.523,.486,F-G,batumni01"
